seed,step,action,q0,q1,hl2_mem_mean,hl2_mem_max,hl2_mem_min,obs0,obs1,obs2,obs3
49,164,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5708665251731873,0.012102480046451092,-0.0015607931418344378,-0.0486377589404583
49,165,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5706245303153992,-0.18299706280231476,-0.002533548278734088,0.2435523122549057
49,166,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5742844343185425,0.012160991318523884,0.00233749789185822,-0.049928680062294006
49,167,0,97.44564819335938,97.3599624633789,-4.475873947143555,11.561084747314453,-16.72403907775879,-0.5740412473678589,0.20724934339523315,0.001338924397714436,-0.3418731987476349
49,168,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5698962211608887,0.012108372524380684,-0.005498539190739393,-0.04876834526658058
49,169,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5696540474891663,-0.18293429911136627,-0.006473906338214874,0.2421746850013733
49,170,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5733127593994141,0.012279519811272621,-0.0016304126475006342,-0.05254323035478592
49,171,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5730671882629395,-0.18281900882720947,-0.0026812772266566753,0.23962484300136566
49,172,0,97.26451873779297,97.23637390136719,-4.614073753356934,11.914011001586914,-17.32796287536621,-0.576723575592041,0.012341136112809181,0.0021112195681780577,-0.053902629762887955
49,173,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5764767527580261,-0.18281102180480957,0.0010331670055165887,0.23944565653800964
49,174,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5801329612731934,0.012296153232455254,0.005822080187499523,-0.05291119962930679
49,175,0,97.41730499267578,97.35910034179688,-4.3935089111328125,11.070152282714844,-16.212360382080078,-0.5798870325088501,0.20733414590358734,0.004763856064528227,-0.34375154972076416
49,176,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5757403373718262,0.012144744396209717,-0.002111174864694476,-0.049570199102163315
49,177,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5754974484443665,-0.18294687569141388,-0.0031025786884129047,0.24244588613510132
49,178,0,97.26451873779297,97.23637390136719,-4.614073753356934,11.914011001586914,-17.32796287536621,-0.5791563987731934,0.012219259515404701,0.001746338908560574,-0.051214057952165604
49,179,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5789120197296143,-0.1829276829957962,0.0007220577099360526,0.24201934039592743
49,180,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5825705528259277,0.012183940969407558,0.005562444683164358,-0.05043574422597885
49,181,0,97.41730499267578,97.35910034179688,-4.3935089111328125,11.070152282714844,-16.212360382080078,-0.5823268890380859,0.20722569525241852,0.004553729668259621,-0.341358482837677
49,182,0,97.26451873779297,97.23637390136719,-4.614073753356934,11.914011001586914,-17.32796287536621,-0.5781823396682739,0.012039248831570148,-0.0022734401281923056,-0.04724307358264923
49,183,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5779415965080261,-0.1830500215291977,-0.003218301571905613,0.2447216957807541
49,184,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5816025733947754,0.012117741629481316,0.0016761323204264045,-0.048974622040987015
49,185,0,97.30443572998047,97.2199478149414,-4.377762794494629,11.000633239746094,-16.137226104736328,-0.5813602209091187,0.20721562206745148,0.0006966398796066642,-0.34112823009490967
49,186,0,97.26451873779297,97.23637390136719,-4.614073753356934,11.914011001586914,-17.32796287536621,-0.5772159099578857,0.01208376232534647,-0.006125925108790398,-0.04822571575641632
49,187,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5769742131233215,-0.18294981122016907,-0.007090439088642597,0.24251814186573029
49,188,0,97.51949310302734,97.46720123291016,-4.622751712799072,11.926030158996582,-17.347530364990234,-0.5806332230567932,0.012272695079445839,-0.0022400764282792807,-0.05239282548427582
49,189,0,97.84347534179688,97.80970764160156,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.5803877711296082,-0.18281707167625427,-0.003287932835519314,0.23958249390125275
49,190,1,97.97488403320312,98.02855682373047,-4.959908962249756,12.94167423248291,-18.71199607849121,-0.5840440988540649,-0.3778918981552124,0.0015037170378491282,0.5312265157699585
49,191,1,98.05329132080078,98.06990814208984,-4.749640464782715,12.184536933898926,-17.769798278808594,-0.5916019678115845,-0.18279112875461578,0.012128246948122978,0.2390177845954895
49,192,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.5952577590942383,0.012155484408140182,0.01690860278904438,-0.049815014004707336
49,193,1,97.55730438232422,97.58417510986328,-4.949728488922119,12.964091300964355,-18.683982849121094,-0.5950146913528442,-0.183204784989357,0.01591230183839798,0.2481544017791748
49,194,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5986787676811218,0.011686342768371105,0.020875390619039536,-0.03946726769208908
49,195,0,97.4553451538086,97.44691467285156,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.5984450578689575,0.20650281012058258,0.020086044445633888,-0.32549139857292175
49,196,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5943149924278259,0.011100724339485168,0.013576216995716095,-0.02654247358441353
49,197,0,97.4553451538086,97.44691467285156,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.5940929651260376,0.2060253769159317,0.013045367784798145,-0.31491121649742126
49,198,1,97.74107360839844,97.79630279541016,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5899724364280701,0.01072005182504654,0.006747143343091011,-0.018142933025956154
49,199,0,97.4124526977539,97.35990905761719,-4.604015350341797,12.159117698669434,-17.457509994506836,-0.589758038520813,0.20574459433555603,0.0063842847011983395,-0.3086894452571869
49,200,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5856431722640991,0.010532260872423649,0.0002104958111885935,-0.013999944552779198
49,201,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5854325294494629,0.205651193857193,-6.950307579245418e-05,-0.3066164553165436
49,202,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5813195109367371,0.010530232451856136,-0.006201832089573145,-0.013955443166196346
49,203,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5811088681221008,-0.1845022290945053,-0.006480941083282232,0.27676430344581604
49,204,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5847989320755005,0.010711580514907837,-0.0009456549887545407,-0.017955651506781578
49,205,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5845847129821777,0.20584708452224731,-0.0013047680258750916,-0.3109368085861206
49,206,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5804677605628967,0.010743742808699608,-0.007523504085838795,-0.01866563782095909
49,207,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5802528858184814,-0.1842695027589798,-0.007896816357970238,0.2716340720653534
49,208,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5839383006095886,0.010964229702949524,-0.0024641351774334908,-0.023529045283794403
49,209,0,97.44564819335938,97.3599624633789,-4.475873947143555,11.561084747314453,-16.72403907775879,-0.58371901512146,0.20612142980098724,-0.0029347161762416363,-0.31698840856552124
49,210,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5795965790748596,0.011041403748095036,-0.00927448458969593,-0.02523243986070156
49,211,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5793757438659668,-0.18394632637500763,-0.009779132902622223,0.264509916305542
49,212,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5830546617507935,0.011313832364976406,-0.004488934762775898,-0.03124133311212063
49,213,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5828284025192261,-0.1837434619665146,-0.005113761872053146,0.2600219249725342
49,214,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.586503267288208,0.011451118625700474,8.667657675687224e-05,-0.03426956757903099
49,215,0,97.41730499267578,97.35910034179688,-4.3935089111328125,11.070152282714844,-16.212360382080078,-0.5862742066383362,0.20657183229923248,-0.0005987147451378405,-0.3269251585006714
49,216,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5821427702903748,0.011458405293524265,-0.0071372175589203835,-0.034431084990501404
49,217,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5819136500358582,-0.18356047570705414,-0.007825839333236217,0.25599145889282227
49,218,0,97.51949310302734,97.46720123291016,-4.622751712799072,11.926030158996582,-17.347530364990234,-0.585584819316864,0.011672332882881165,-0.002706010127440095,-0.039149556308984756
49,219,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.5853514075279236,-0.18341070413589478,-0.0034890014212578535,0.25267836451530457
49,220,1,97.97488403320312,98.02855682373047,-4.959908962249756,12.94167423248291,-18.71199607849121,-0.5890195965766907,-0.3784826695919037,0.001564566045999527,0.5442587733268738
49,221,1,98.05329132080078,98.06990814208984,-4.749640464782715,12.184536933898926,-17.769798278808594,-0.5965892672538757,-0.18338273465633392,0.01244974136352539,0.2520692050457001
49,222,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6002569198608398,0.01155924517661333,0.01749112457036972,-0.03666097670793533
49,223,1,97.89167785644531,97.95362091064453,-5.025569915771484,13.281914710998535,-19.0274715423584,-0.6000257134437561,-0.1838091015815735,0.01675790548324585,0.2614888548851013
49,224,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6037018895149231,0.01106967031955719,0.021987682208418846,-0.025861674919724464
49,225,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6034805178642273,0.20586951076984406,0.02147044986486435,-0.31152695417404175
49,226,0,97.57130432128906,97.50065612792969,-4.432043075561523,10.952768325805664,-16.220905303955078,-0.5993631482124329,0.4006791114807129,0.01523991022258997,-0.5973621606826782
49,227,0,97.30652618408203,97.24420928955078,-4.601779937744141,12.147972106933594,-17.444246292114258,-0.5913495421409607,0.2053472399711609,0.0032926672138273716,-0.2999180257320404
49,228,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.587242603302002,0.0101785184815526,-0.0027056937105953693,-0.0061984919011592865
49,229,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.587039053440094,0.20533916354179382,-0.0028296634554862976,-0.29973387718200684
49,230,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5829322338104248,0.010257665067911148,-0.008824340999126434,-0.007944704033434391
49,231,1,97.74107360839844,97.79630279541016,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5827270746231079,-0.18473662436008453,-0.008983234874904156,0.2819410264492035
49,232,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5864218473434448,0.01051229890435934,-0.003344414522871375,-0.013561584055423737
49,233,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5862115621566772,0.20568205416202545,-0.003615646157413721,-0.30729782581329346
49,234,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5820979475975037,0.010611808858811855,-0.009761602617800236,-0.015757378190755844
49,235,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5818856954574585,-0.1843688040971756,-0.010076750069856644,0.27382972836494446
49,236,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5855730772018433,0.010895470157265663,-0.004600155632942915,-0.02201431430876255
49,237,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5853551626205444,-0.18416020274162292,-0.005040442105382681,0.2692136764526367
49,238,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5890383720397949,0.011033309623599052,0.0003438313724473119,-0.025054773315787315
49,239,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5888177156448364,0.20615032315254211,-0.00015726410492789,-0.3176291882991791
49,240,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5846946835517883,0.011030617170035839,-0.006509847939014435,-0.024995870888233185
49,241,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5844740867614746,-0.18399737775325775,-0.007009765598922968,0.26562604308128357
49,242,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5881540179252625,0.01122391875833273,-0.0016972447047010064,-0.029259562492370605
49,243,0,97.6868667602539,97.55363464355469,-4.489051818847656,11.573103904724121,-16.743610382080078,-0.5879295468330383,0.20637017488479614,-0.00228243600577116,-0.3224775195121765
49,244,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5838021636009216,0.011280792765319347,-0.00873198639601469,-0.030515240505337715
49,245,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5835765600204468,-0.1837148517370224,-0.00934229139238596,0.2593999207019806
49,246,1,97.82327270507812,97.86638641357422,-4.9881720542907715,12.7696533203125,-18.75416374206543,-0.587250828742981,-0.37870219349861145,-0.004154292866587639,0.5491215586662292
49,247,1,98.05329132080078,98.06990814208984,-4.749640464782715,12.184536933898926,-17.769798278808594,-0.5948248505592346,-0.18352213501930237,0.00682813860476017,0.25513264536857605
